course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
192.6,3.216,41.39356752,2.18143017,0.56,2018-11-16 06:50:50,ipc_algonzf_peu,1.0,0.880285866905834,0.880285866905834
190.7,4.288,41.39356106,2.18142407,1.18,2018-11-16 06:50:51,ipc_algonzf_peu,1.0,0.8092992072009757,0.8092992072009757
191.0,4.288,41.39355451,2.18141984,0.63,2018-11-16 06:50:52,ipc_algonzf_peu,1.0,0.9294005499770155,0.9294005499770155
190.8,4.288,41.39354645,2.18141689,1.32,2018-11-16 06:50:53,ipc_algonzf_peu,1.0,1.3731114144773253,1.3731114144773253
191.2,4.288,41.39353452,2.18141264,1.36,2018-11-16 06:50:54,ipc_algonzf_peu,1.0,1.5737594066487517,1.5737594066487517
190.7,4.288,41.39352066,2.18140882,1.82,2018-11-16 06:50:55,ipc_algonzf_peu,1.0,1.5465651987204474,1.5465651987204474
196.4,4.288,41.39350712,2.18140458,0.89,2018-11-16 06:50:56,ipc_algonzf_peu,1.0,1.613006277841543,1.613006277841543
197.4,4.288,41.39349345,2.18139811,1.8,2018-11-16 06:50:57,ipc_algonzf_peu,1.0,1.6950080952215727,1.6950080952215727
189.9,4.288,41.39347872,2.18139288,1.35,2018-11-16 06:50:58,ipc_algonzf_peu,1.0,1.5289079024497134,1.5289079024497134
192.5,5.36,41.39346529,2.18138895,1.41,2018-11-16 06:50:59,ipc_algonzf_peu,1.0,1.3842158431549954,1.3842158431549954
183.4,5.36,41.393453,2.18138631,1.43,2018-11-16 06:51:00,ipc_algonzf_peu,1.0,1.311861473253623,1.311861473253623
190.2,5.36,41.39344146,2.18138304,1.25,2018-11-16 06:51:01,ipc_algonzf_peu,1.0,1.389482610166002,1.389482610166002
199.0,6.432,41.39343031,2.18137552,1.35,2018-11-16 06:51:02,ipc_algonzf_peu,1.0,1.7574956033530005,1.7574956033530005
204.5,6.432,41.39341621,2.181366,1.85,2018-11-16 06:51:03,ipc_algonzf_peu,1.0,1.834423054377213,1.834423054377213
200.2,5.36,41.39340125,2.18135673,1.54,2018-11-16 06:51:04,ipc_algonzf_peu,1.0,1.5545229477995937,1.5545229477995937
197.3,5.36,41.39338862,2.18134874,0.99,2018-11-16 06:51:05,ipc_algonzf_peu,1.0,1.631924175288922,1.631924175288922
203.1,4.288,41.3933757,2.18133946,1.54,2018-11-16 06:51:06,ipc_algonzf_peu,1.0,1.7000527268706753,1.7000527268706753
206.1,4.288,41.39336186,2.1813308,1.2,2018-11-16 06:51:07,ipc_algonzf_peu,1.0,1.4739511759864554,1.4739511759864554
197.2,4.288,41.39334912,2.18132592,1.24,2018-11-16 06:51:08,ipc_algonzf_peu,1.0,1.4326575730656204,1.4326575730656204
191.5,4.288,41.39333654,2.18132221,1.05,2018-11-16 06:51:09,ipc_algonzf_peu,1.0,1.7737838879010255,1.7737838879010255
191.2,4.288,41.39332083,2.18131852,1.52,2018-11-16 06:51:10,ipc_algonzf_peu,1.0,1.5450743107357243,1.5450743107357243
196.8,4.288,41.39330705,2.18131614,0.71,2018-11-16 06:51:11,ipc_algonzf_peu,1.0,1.2421834738319977,1.2421834738319977
228.2,4.288,41.39329773,2.18130793,1.56,2018-11-16 06:51:12,ipc_algonzf_peu,1.0,1.9550739655361018,1.9550739655361018
187.2,4.288,41.39328119,2.18129998,1.9,2018-11-16 06:51:13,ipc_algonzf_peu,1.0,2.4035917852067645,2.4035917852067645
190.4,5.36,41.39325958,2.1812993,2.17,2018-11-16 06:51:14,ipc_algonzf_peu,1.0,1.847886868073638,1.847886868073638
160.2,4.288,41.39324365,2.18130561,0.34,2018-11-16 06:51:15,ipc_algonzf_peu,1.0,1.5005458196675177,1.5005458196675177
160.1,5.36,41.3932322,2.18131513,1.22,2018-11-16 06:51:16,ipc_algonzf_peu,1.0,1.883323482270549,1.883323482270549
189.4,5.36,41.39321594,2.18132145,1.59,2018-11-16 06:51:17,ipc_algonzf_peu,1.0,2.0790779235803134,2.0790779235803134
186.6,5.36,41.39319735,2.18132412,1.66,2018-11-16 06:51:18,ipc_algonzf_peu,1.0,1.5277653033337593,1.5277653033337593
160.0,5.36,41.3931839,2.18132786,0.75,2018-11-16 06:51:19,ipc_algonzf_peu,1.0,1.073912728815518,1.073912728815518
160.0,5.36,41.39317448,2.1813307,0.74,2018-11-16 06:51:20,ipc_algonzf_peu,1.0,2.308270080155142,2.308270080155142
168.0,5.36,41.39315467,2.18133897,2.83,2018-11-16 06:51:21,ipc_algonzf_peu,1.0,2.9066258586700573,2.9066258586700573
163.3,6.432,41.39312993,2.18135022,2.01,2018-11-16 06:51:22,ipc_algonzf_peu,1.0,2.024583734096865,2.024583734096865
162.7,6.432,41.39311287,2.1813587,1.55,2018-11-16 06:51:23,ipc_algonzf_peu,1.0,1.5741232760274961,1.5741232760274961
162.3,6.432,41.39309929,2.18136403,1.13,2018-11-16 06:51:24,ipc_algonzf_peu,1.0,1.279595776528972,1.279595776528972
172.1,5.36,41.39308787,2.18136592,1.1,2018-11-16 06:51:25,ipc_algonzf_peu,1.0,1.4494485135323263,1.4494485135323263
180.3,5.36,41.39307486,2.18136484,1.22,2018-11-16 06:51:26,ipc_algonzf_peu,1.0,1.736972947580587,1.736972947580587
197.9,5.36,41.39305946,2.18136135,1.73,2018-11-16 06:51:27,ipc_algonzf_peu,1.0,2.0908347351619434,2.0908347351619434
194.8,5.36,41.39304153,2.1813538,1.75,2018-11-16 06:51:28,ipc_algonzf_peu,1.0,1.9858807591460588,1.9858807591460588
195.7,5.36,41.39302478,2.18134554,1.42,2018-11-16 06:51:29,ipc_algonzf_peu,1.0,1.6201605842666584,1.6201605842666584
195.6,6.432,41.39301141,2.18133782,1.0,2018-11-16 06:51:30,ipc_algonzf_peu,1.0,1.8770347150539062,1.8770347150539062
200.9,5.36,41.39299624,2.18132795,1.52,2018-11-16 06:51:31,ipc_algonzf_peu,1.0,2.1222909370148515,2.1222909370148515
189.2,5.36,41.39297858,2.1813183,1.81,2018-11-16 06:51:32,ipc_algonzf_peu,1.0,2.182028728417671,2.182028728417671
205.9,5.36,41.39296198,2.18130435,1.61,2018-11-16 06:51:33,ipc_algonzf_peu,1.0,1.6397211007936565,1.6397211007936565
207.5,4.288,41.39295106,2.18129114,0.91,2018-11-16 06:51:34,ipc_algonzf_peu,1.0,1.3732272778229075,1.3732272778229075
207.3,4.288,41.39294203,2.18127991,1.04,2018-11-16 06:51:35,ipc_algonzf_peu,1.0,1.5100230817245568,1.5100230817245568
207.6,5.36,41.39293242,2.18126712,1.23,2018-11-16 06:51:36,ipc_algonzf_peu,1.0,0.9869297811196177,0.9869297811196177
207.1,5.36,41.39292665,2.18125813,0.74,2018-11-16 06:51:37,ipc_algonzf_peu,1.0,1.2063645820822833,1.2063645820822833
210.6,5.36,41.39291975,2.18124697,1.37,2018-11-16 06:51:38,ipc_algonzf_peu,1.0,1.4646863037562534,1.4646863037562534
210.4,5.36,41.39291053,2.18123443,1.36,2018-11-16 06:51:39,ipc_algonzf_peu,1.0,1.9037452882375134,1.9037452882375134
252.5,5.36,41.39289939,2.1812171,2.01,2018-11-16 06:51:40,ipc_algonzf_peu,1.0,1.864237966730822,1.864237966730822
252.3,5.36,41.39288874,2.18119984,1.2,2018-11-16 06:51:41,ipc_algonzf_peu,1.0,1.884814352038695,1.884814352038695
227.4,5.36,41.39287561,2.18118555,1.82,2018-11-16 06:51:42,ipc_algonzf_peu,1.0,1.9402320269968365,1.9402320269968365
252.2,6.432,41.39286026,2.18117449,1.32,2018-11-16 06:51:43,ipc_algonzf_peu,1.0,1.539336880939915,1.539336880939915
252.2,6.432,41.39284752,2.18116727,0.86,2018-11-16 06:51:44,ipc_algonzf_peu,1.0,1.581270433344304,1.581270433344304
252.2,7.504,41.39283367,2.18116297,1.19,2018-11-16 06:51:45,ipc_algonzf_peu,1.0,3.013147273660813,3.013147273660813
195.6,7.504,41.39280668,2.18115975,2.68,2018-11-16 06:51:46,ipc_algonzf_peu,1.0,3.359109418793419,3.359109418793419
187.3,7.504,41.3927765,2.18116152,2.07,2018-11-16 06:51:47,ipc_algonzf_peu,1.0,3.0973762509234093,3.0973762509234093
185.5,7.504,41.39274882,2.18116568,2.28,2018-11-16 06:51:48,ipc_algonzf_peu,1.0,3.611979029621284,3.611979029621284
185.3,7.504,41.39271636,2.18116732,2.85,2018-11-16 06:51:49,ipc_algonzf_peu,1.0,3.880742478205529,3.880742478205529
221.8,6.432,41.39268146,2.18116753,2.03,2018-11-16 06:51:50,ipc_algonzf_peu,1.0,2.9563407077821595,2.9563407077821595
219.8,4.288,41.392655,2.18116407,1.81,2018-11-16 06:51:51,ipc_algonzf_peu,1.0,1.83552792117388,1.83552792117388
220.9,4.288,41.39263858,2.18116181,1.05,2018-11-16 06:51:52,ipc_algonzf_peu,1.0,1.5062871100485078,1.5062871100485078
221.1,5.36,41.39262513,2.18116396,1.36,2018-11-16 06:51:53,ipc_algonzf_peu,1.0,1.9735538896930183,1.9735538896930183
170.3,5.36,41.39260834,2.18117163,1.83,2018-11-16 06:51:54,ipc_algonzf_peu,1.0,1.903174776303861,1.903174776303861
185.1,5.36,41.39259138,2.1811747,1.85,2018-11-16 06:51:55,ipc_algonzf_peu,1.0,1.5942187749143841,1.5942187749143841
