course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
25.9,4.288,41.38321426,2.17771478,1.32,2018-11-16 07:45:44,ver_049_peu,1.0,1.2648337505525236,1.2648337505525236
24.3,4.288,41.38322388,2.17772287,1.55,2018-11-16 07:45:45,ver_049_peu,1.0,1.3686246110463274,1.3686246110463274
21.3,5.36,41.38323488,2.17773023,1.46,2018-11-16 07:45:46,ver_049_peu,1.0,1.6182542433773868,1.6182542433773868
34.4,5.36,41.38324329,2.17774606,1.76,2018-11-16 07:45:47,ver_049_peu,1.0,1.5507830025833411,1.5507830025833411
47.1,5.36,41.38324958,2.17776265,1.3,2018-11-16 07:45:48,ver_049_peu,1.0,1.2749796136698137,1.2749796136698137
50.7,4.288,41.38325449,2.17777646,1.1,2018-11-16 07:45:49,ver_049_peu,1.0,1.210226086245254,1.210226086245254
40.2,4.288,41.38326155,2.1777875,1.13,2018-11-16 07:45:50,ver_049_peu,1.0,1.7421663571059987,1.7421663571059987
41.1,4.288,41.38327182,2.17780327,1.71,2018-11-16 07:45:51,ver_049_peu,1.0,2.163007673401309,2.163007673401309
50.1,4.288,41.38328291,2.17782457,1.91,2018-11-16 07:45:52,ver_049_peu,1.0,1.9779128458578765,1.9779128458578765
56.1,5.36,41.38329102,2.17784567,1.62,2018-11-16 07:45:53,ver_049_peu,1.0,1.884459826874264,1.884459826874264
55.4,4.288,41.38330086,2.17786406,1.72,2018-11-16 07:45:54,ver_049_peu,1.0,1.7346301165961153,1.7346301165961153
51.1,5.36,41.38331084,2.17788004,1.47,2018-11-16 07:45:55,ver_049_peu,1.0,1.0565309358669936,1.0565309358669936
43.1,5.36,41.38331899,2.17788655,1.01,2018-11-16 07:45:56,ver_049_peu,1.0,1.0497336985471026,1.0497336985471026
35.8,5.36,41.38332741,2.17789224,1.37,2018-11-16 07:45:57,ver_049_peu,1.0,1.4582339738726526,1.4582339738726526
26.8,5.36,41.38334002,2.17789704,1.35,2018-11-16 07:45:58,ver_049_peu,1.0,2.0815013876695123,2.0815013876695123
17.5,6.432,41.38335855,2.17790058,2.15,2018-11-16 07:45:59,ver_049_peu,1.0,1.8466645613818613,1.8466645613818613
27.5,5.36,41.38337323,2.17791093,2.0,2018-11-16 07:46:00,ver_049_peu,1.0,2.011044786570546,2.011044786570546
36.4,5.36,41.38338654,2.17792725,2.26,2018-11-16 07:46:01,ver_049_peu,1.0,1.861443470988708,1.861443470988708
48.3,5.36,41.38339603,2.17794563,1.75,2018-11-16 07:46:02,ver_049_peu,1.0,1.8309278983205788,1.8309278983205788
43.8,5.36,41.38340324,2.17796536,1.71,2018-11-16 07:46:03,ver_049_peu,1.0,1.744846926977782,1.744846926977782
37.3,6.432,41.38341546,2.17797848,1.72,2018-11-16 07:46:04,ver_049_peu,1.0,1.482250267364739,1.482250267364739
33.4,7.504,41.38342694,2.17798751,1.47,2018-11-16 07:46:05,ver_049_peu,1.0,1.122091604142909,1.122091604142909
32.3,8.576,41.38343415,2.17799692,1.22,2018-11-16 07:46:06,ver_049_peu,1.0,1.022522650654643,1.022522650654643
44.2,6.432,41.3834402,2.17800615,0.98,2018-11-16 07:46:07,ver_049_peu,1.0,1.3513335349499256,1.3513335349499256
55.4,6.432,41.38344706,2.17801952,1.51,2018-11-16 07:46:08,ver_049_peu,1.0,1.722110841031581,1.722110841031581
61.5,6.432,41.3834546,2.17803755,1.65,2018-11-16 07:46:09,ver_049_peu,1.0,1.8091013359374895,1.8091013359374895
62.5,6.432,41.38345968,2.17805815,1.64,2018-11-16 07:46:10,ver_049_peu,1.0,1.8767529451744827,1.8767529451744827
65.3,7.504,41.38346703,2.1780784,1.68,2018-11-16 07:46:11,ver_049_peu,1.0,1.4969611669529599,1.4969611669529599
66.3,8.576,41.38347385,2.17809387,1.29,2018-11-16 07:46:12,ver_049_peu,1.0,2.1683662277145412,2.1683662277145412
51.7,6.432,41.38349311,2.17809794,1.65,2018-11-16 07:46:13,ver_049_peu,1.0,2.295170887390702,2.295170887390702
36.8,5.36,41.38351315,2.17810453,1.67,2018-11-16 07:46:14,ver_049_peu,1.0,2.1182567017501595,2.1182567017501595
