course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
311.2,6.0,41.40933542,2.1846733,1.28,2018-11-09 06:59:04,zaf_0082_peu,1.0,2.2937444282601103,2.2937444282601103
311.7,6.0,41.40935526,2.18466577,1.23,2018-11-09 06:59:05,zaf_0082_peu,1.0,2.130033904973894,2.130033904973894
311.9,6.0,41.40936873,2.18464761,1.25,2018-11-09 06:59:06,zaf_0082_peu,1.0,1.261612099657506,1.261612099657506
311.8,6.0,41.40937457,2.18463464,1.17,2018-11-09 06:59:07,zaf_0082_peu,1.0,1.4786332842635277,1.4786332842635277
311.8,6.0,41.40937827,2.18461761,1.13,2018-11-09 06:59:08,zaf_0082_peu,1.0,0.9878515317378778,0.9878515317378778
311.9,6.0,41.40937432,2.184607,0.77,2018-11-09 06:59:09,zaf_0082_peu,1.0,1.0979703221462398,1.0979703221462398
312.0,6.0,41.40938001,2.18459624,0.92,2018-11-09 06:59:10,zaf_0082_peu,1.0,1.4891390724447804,1.4891390724447804
272.0,6.0,41.40938305,2.18457885,1.33,2018-11-09 06:59:11,zaf_0082_peu,1.0,1.8900143796655045,1.8900143796655045
257.0,7.0,41.40937679,2.18455778,1.22,2018-11-09 06:59:12,zaf_0082_peu,1.0,1.426134719900297,1.426134719900297
240.4,7.0,41.40937403,2.18454108,1.26,2018-11-09 06:59:13,zaf_0082_peu,1.0,0.5700018126359798,0.5700018126359798
222.9,7.0,41.40937794,2.18453666,1.09,2018-11-09 06:59:14,zaf_0082_peu,1.0,1.6619397164025367,1.6619397164025367
249.2,7.0,41.40938139,2.18451727,1.33,2018-11-09 06:59:15,zaf_0082_peu,1.0,1.4699632207827915,1.4699632207827915
264.4,8.0,41.40939182,2.18450644,1.15,2018-11-09 06:59:16,zaf_0082_peu,1.0,3.73248526309563,3.73248526309563
280.9,8.0,41.40942492,2.184499,0.86,2018-11-09 06:59:17,zaf_0082_peu,1.0,4.124119279538107,4.124119279538107
300.5,7.0,41.40946197,2.18450127,0.62,2018-11-09 06:59:18,zaf_0082_peu,1.0,2.7681016451044576,2.7681016451044576
310.6,6.0,41.40948601,2.18449265,1.06,2018-11-09 06:59:19,zaf_0082_peu,1.0,0.5449997565911506,0.5449997565911506
340.3,5.0,41.40948749,2.18448642,0.79,2018-11-09 06:59:20,zaf_0082_peu,1.0,1.6345985116721924,1.6345985116721924
350.0,6.0,41.4095009,2.18447839,0.73,2018-11-09 06:59:21,zaf_0082_peu,1.0,3.045047713737991,3.045047713737991
292.6,6.0,41.40948735,2.18444666,0.69,2018-11-09 06:59:22,zaf_0082_peu,1.0,1.8001332210143497,1.8001332210143497
324.0,5.0,41.4094982,2.18443064,1.14,2018-11-09 06:59:23,zaf_0082_peu,1.0,1.0389585126764094,1.0389585126764094
1.0,6.0,41.40949747,2.18441822,0.94,2018-11-09 06:59:24,zaf_0082_peu,1.0,2.4276262871207406,2.4276262871207406
349.1,5.0,41.40948267,2.18439682,0.64,2018-11-09 06:59:25,zaf_0082_peu,1.0,2.272768357230321,2.272768357230321
295.0,5.0,41.40948646,2.18437004,0.66,2018-11-09 06:59:26,zaf_0082_peu,1.0,2.2823295259179215,2.2823295259179215
317.8,5.0,41.40950059,2.18435019,0.82,2018-11-09 06:59:27,zaf_0082_peu,1.0,0.7067367538751325,0.7067367538751325
296.4,5.0,41.40950124,2.18434176,0.64,2018-11-09 06:59:28,zaf_0082_peu,1.0,1.2836985570698316,1.2836985570698316
311.7,5.0,41.40950859,2.18432989,1.02,2018-11-09 06:59:29,zaf_0082_peu,1.0,2.0270265830384133,2.0270265830384133
309.3,5.0,41.40951705,2.18430836,1.48,2018-11-09 06:59:30,zaf_0082_peu,1.0,2.2453480169969793,2.2453480169969793
311.3,6.0,41.40953206,2.18429035,1.5,2018-11-09 06:59:31,zaf_0082_peu,1.0,2.6310008028606253,2.6310008028606253
332.2,7.0,41.40955568,2.18428849,1.19,2018-11-09 06:59:32,zaf_0082_peu,1.0,1.1545410319060332,1.1545410319060332
341.4,6.0,41.40956453,2.18428125,0.75,2018-11-09 06:59:33,zaf_0082_peu,1.0,1.6679450443754609,1.6679450443754609
353.7,7.0,41.40957773,2.18427175,1.05,2018-11-09 06:59:34,zaf_0082_peu,1.0,2.169674961782489,2.169674961782489
5.5,8.0,41.40959678,2.18427738,0.96,2018-11-09 06:59:35,zaf_0082_peu,1.0,3.621639716830531,3.621639716830531
338.7,8.0,41.40962677,2.18426044,1.75,2018-11-09 06:59:36,zaf_0082_peu,1.0,1.9475910622729826,1.9475910622729826
344.0,8.0,41.40964228,2.18424959,1.66,2018-11-09 06:59:37,zaf_0082_peu,1.0,3.015497532888306,3.015497532888306
349.0,7.0,41.40966879,2.18424197,1.68,2018-11-09 06:59:38,zaf_0082_peu,1.0,3.2108151733801353,3.2108151733801353
352.4,8.0,41.40969763,2.18424006,1.66,2018-11-09 06:59:39,zaf_0082_peu,1.0,1.6903595573002568,1.6903595573002568
335.6,7.0,41.40970702,2.18422412,1.47,2018-11-09 06:59:40,zaf_0082_peu,1.0,2.1466678202190077,2.1466678202190077
334.9,7.0,41.40972281,2.18420931,2.1,2018-11-09 06:59:41,zaf_0082_peu,1.0,4.28963330995696,4.28963330995696
348.7,8.0,41.40976115,2.18420361,3.11,2018-11-09 06:59:42,zaf_0082_peu,1.0,2.5074676991897227,2.5074676991897227
349.8,8.0,41.40978254,2.18419409,2.87,2018-11-09 06:59:43,zaf_0082_peu,1.0,2.1909228024081906,2.1909228024081906
5.3,7.0,41.40980141,2.18420165,2.78,2018-11-09 06:59:44,zaf_0082_peu,1.0,4.59112068640006,4.59112068640006
4.3,7.0,41.40984263,2.18420483,2.86,2018-11-09 06:59:45,zaf_0082_peu,1.0,2.955371582617299,2.955371582617299
340.8,6.0,41.40983553,2.18417068,2.0,2018-11-09 06:59:46,zaf_0082_peu,1.0,2.841491818876044,2.841491818876044
329.8,7.0,41.40984094,2.18413738,2.38,2018-11-09 06:59:47,zaf_0082_peu,1.0,1.1782240124294363,1.1782240124294363
350.7,6.0,41.40984394,2.18412383,1.72,2018-11-09 06:59:48,zaf_0082_peu,1.0,7.149466339295188,7.149466339295188
268.2,6.0,41.40979039,2.18407638,0.95,2018-11-09 06:59:49,zaf_0082_peu,1.0,0.8411145115282753,0.8411145115282753
268.6,6.0,41.40979111,2.18406634,0.59,2018-11-09 06:59:50,zaf_0082_peu,1.0,2.2111249804324844,2.2111249804324844
277.1,6.0,41.40977961,2.18404471,0.76,2018-11-09 06:59:51,zaf_0082_peu,1.0,1.0024420348242424,1.0024420348242424
271.4,6.0,41.40977967,2.18403269,0.57,2018-11-09 06:59:52,zaf_0082_peu,1.0,1.2271234546889331,1.2271234546889331
283.7,7.0,41.40978645,2.18402108,0.74,2018-11-09 06:59:53,zaf_0082_peu,1.0,1.5978534347898332,1.5978534347898332
264.5,8.0,41.40978894,2.18400221,1.01,2018-11-09 06:59:54,zaf_0082_peu,1.0,1.8211505203190608,1.8211505203190608
260.3,8.0,41.40978088,2.1839832,0.81,2018-11-09 06:59:55,zaf_0082_peu,1.0,2.2141325161746552,2.2141325161746552
269.1,8.0,41.40978752,2.18395817,0.21,2018-11-09 06:59:56,zaf_0082_peu,1.0,2.062062098874428,2.062062098874428
292.4,8.0,41.40979379,2.1839349,1.21,2018-11-09 06:59:57,zaf_0082_peu,1.0,0.7848559917273159,0.7848559917273159
337.2,8.0,41.4098008,2.1839338,0.46,2018-11-09 06:59:58,zaf_0082_peu,1.0,1.7991725165254375,1.7991725165254375
0.0,8.0,41.40979234,2.18391541,0.0,2018-11-09 06:59:59,zaf_0082_peu,1.0,0.33736272094852515,0.33736272094852515
192.6,7.0,41.40979184,2.18391142,0.95,2018-11-09 07:00:00,zaf_0082_peu,1.0,2.2588579519053837,2.2588579519053837
269.4,7.0,41.40978928,2.18388455,0.68,2018-11-09 07:00:01,zaf_0082_peu,1.0,1.000503617566766,1.000503617566766
257.0,7.0,41.40979082,2.18387273,0.82,2018-11-09 07:00:02,zaf_0082_peu,2.0,0.768290899606012,0.384145449803006
277.0,7.0,41.40979343,2.1838642,0.18,2018-11-09 07:00:04,zaf_0082_peu,1.0,0.7367606085010213,0.7367606085010213
257.2,7.0,41.4097958,2.18385595,0.49,2018-11-09 07:00:05,zaf_0082_peu,1.0,1.9333531937151764,1.9333531937151764
306.6,6.0,41.40979933,2.18383325,1.32,2018-11-09 07:00:06,zaf_0082_peu,1.0,1.6202164280230835,1.6202164280230835
306.2,6.0,41.40979209,2.18381639,0.56,2018-11-09 07:00:07,zaf_0082_peu,1.0,1.2674358115920545,1.2674358115920545
306.4,5.0,41.40980252,2.18381026,0.65,2018-11-09 07:00:08,zaf_0082_peu,1.0,1.8845351561697412,1.8845351561697412
306.5,6.0,41.4098159,2.18379639,0.86,2018-11-09 07:00:09,zaf_0082_peu,1.0,1.477800342819031,1.477800342819031
306.5,7.0,41.40982219,2.183812,0.67,2018-11-09 07:00:10,zaf_0082_peu,1.0,1.9174731145214656,1.9174731145214656
306.6,7.0,41.40983913,2.1838163,0.7,2018-11-09 07:00:11,zaf_0082_peu,1.0,3.043780461425756,3.043780461425756
306.7,6.0,41.40985359,2.18378531,0.34,2018-11-09 07:00:12,zaf_0082_peu,2.0,0.6272236220995556,0.3136118110497778
306.8,6.0,41.4098591,2.1837837,0.5,2018-11-09 07:00:14,zaf_0082_peu,1.0,2.3263772187982537,2.3263772187982537
274.7,6.0,41.40986909,2.18375919,1.56,2018-11-09 07:00:15,zaf_0082_peu,1.0,0.9426719720800254,0.9426719720800254
306.8,6.0,41.40986241,2.18375223,0.56,2018-11-09 07:00:16,zaf_0082_peu,1.0,1.9566033490268875,1.9566033490268875
306.8,7.0,41.40987015,2.18373116,0.71,2018-11-09 07:00:17,zaf_0082_peu,1.0,1.9871003380259886,1.9871003380259886
306.8,7.0,41.4098788,2.18371031,0.99,2018-11-09 07:00:18,zaf_0082_peu,1.0,0.9381097944287585,0.9381097944287585
265.6,7.0,41.40987564,2.18372074,0.99,2018-11-09 07:00:19,zaf_0082_peu,1.0,1.8634826559221853,1.8634826559221853
306.8,8.0,41.40989239,2.18372002,0.5,2018-11-09 07:00:20,zaf_0082_peu,1.0,0.5589470024855613,0.5589470024855613
306.9,9.0,41.40989606,2.18371544,0.49,2018-11-09 07:00:21,zaf_0082_peu,1.0,1.5658499596139224,1.5658499596139224
306.8,7.0,41.40989134,2.18369775,0.32,2018-11-09 07:00:22,zaf_0082_peu,1.0,0.7420900485652536,0.7420900485652536
306.8,8.0,41.40989105,2.18370664,0.23,2018-11-09 07:00:23,zaf_0082_peu,1.0,4.062261721094871,4.062261721094871
343.6,8.0,41.4099181,2.1836739,0.65,2018-11-09 07:00:24,zaf_0082_peu,1.0,1.3360899532420236,1.3360899532420236
236.2,8.0,41.40991582,2.18365817,0.72,2018-11-09 07:00:25,zaf_0082_peu,1.0,2.842282254198733,2.842282254198733
306.9,9.0,41.40993469,2.18363518,0.4,2018-11-09 07:00:26,zaf_0082_peu,1.0,3.873543331468799,3.873543331468799
314.6,9.0,41.40995813,2.18360082,0.74,2018-11-09 07:00:27,zaf_0082_peu,1.0,2.4718814169305814,2.4718814169305814
326.0,9.0,41.40997987,2.18360701,0.8,2018-11-09 07:00:28,zaf_0082_peu,1.0,1.8130799156107513,1.8130799156107513
349.5,9.0,41.40999589,2.18360296,0.54,2018-11-09 07:00:29,zaf_0082_peu,1.0,3.612623062622278,3.612623062622278
332.0,10.0,41.41002597,2.18358659,1.05,2018-11-09 07:00:30,zaf_0082_peu,1.0,3.3673164438378924,3.3673164438378924
320.8,11.0,41.41004393,2.18355408,1.04,2018-11-09 07:00:31,zaf_0082_peu,1.0,3.2684254287038805,3.2684254287038805
311.5,11.0,41.41006049,2.1835217,1.61,2018-11-09 07:00:32,zaf_0082_peu,1.0,2.2028179868739075,2.2028179868739075
316.0,11.0,41.41007944,2.183514,1.57,2018-11-09 07:00:33,zaf_0082_peu,1.0,1.5608046851528041,1.5608046851528041
329.9,9.0,41.41007846,2.18349533,0.94,2018-11-09 07:00:34,zaf_0082_peu,1.0,0.6645021929301311,0.6645021929301311
18.5,8.0,41.41008323,2.18349053,0.56,2018-11-09 07:00:35,zaf_0082_peu,1.0,2.3895252756227574,2.3895252756227574
316.2,8.0,41.41009181,2.18346426,0.72,2018-11-09 07:00:36,zaf_0082_peu,1.0,1.3911777022737946,1.3911777022737946
304.4,7.0,41.41009778,2.1834496,0.4,2018-11-09 07:00:37,zaf_0082_peu,1.0,1.4858199417900047,1.4858199417900047
316.1,7.0,41.41010967,2.18344147,0.44,2018-11-09 07:00:38,zaf_0082_peu,1.0,1.0684149640975493,1.0684149640975493
306.6,7.0,41.41011599,2.18343182,0.88,2018-11-09 07:00:39,zaf_0082_peu,1.0,1.2491601698046415,1.2491601698046415
282.1,8.0,41.4101184,2.18341719,0.84,2018-11-09 07:00:40,zaf_0082_peu,1.0,1.3823657268418974,1.3823657268418974
310.0,8.0,41.41011993,2.18340074,0.96,2018-11-09 07:00:41,zaf_0082_peu,1.0,0.481267468125127,0.481267468125127
329.0,7.0,41.41012419,2.18339972,1.02,2018-11-09 07:00:42,zaf_0082_peu,1.0,2.888376754328104,2.888376754328104
304.0,7.0,41.41013744,2.18336993,1.32,2018-11-09 07:00:43,zaf_0082_peu,1.0,3.215381258275676,3.215381258275676
249.2,6.0,41.41014729,2.18333368,0.65,2018-11-09 07:00:44,zaf_0082_peu,1.0,1.734245788817951,1.734245788817951
234.1,6.0,41.41014982,2.18331316,0.74,2018-11-09 07:00:45,zaf_0082_peu,1.0,1.5257881960002824,1.5257881960002824
230.8,7.0,41.41015392,2.1832957,0.47,2018-11-09 07:00:46,zaf_0082_peu,1.0,2.6901325078267626,2.6901325078267626
285.8,7.0,41.4101718,2.18327397,0.66,2018-11-09 07:00:47,zaf_0082_peu,1.0,2.277292374325543,2.277292374325543
306.0,7.0,41.4101864,2.18325482,1.48,2018-11-09 07:00:48,zaf_0082_peu,1.0,2.4605453152925687,2.4605453152925687
308.8,7.0,41.4102023,2.1832343,1.77,2018-11-09 07:00:49,zaf_0082_peu,1.0,1.6895752524907388,1.6895752524907388
311.5,8.0,41.41021391,2.18322123,1.59,2018-11-09 07:00:50,zaf_0082_peu,1.0,1.4018763821572358,1.4018763821572358
316.3,10.0,41.41022499,2.18321321,1.56,2018-11-09 07:00:51,zaf_0082_peu,1.0,3.2005083648986847,3.2005083648986847
342.9,13.0,41.41025369,2.18321612,1.88,2018-11-09 07:00:52,zaf_0082_peu,1.0,1.4555098406520794,1.4555098406520794
335.5,15.0,41.41026102,2.18320166,1.73,2018-11-09 07:00:53,zaf_0082_peu,1.0,3.3470635738605052,3.3470635738605052
318.6,10.0,41.41028547,2.18317825,2.0,2018-11-09 07:00:54,zaf_0082_peu,1.0,1.1331030701348486,1.1331030701348486
278.6,9.0,41.4102858,2.18316467,1.55,2018-11-09 07:00:55,zaf_0082_peu,1.0,1.8810444363095629,1.8810444363095629
270.4,10.0,41.41028772,2.18314226,1.47,2018-11-09 07:00:56,zaf_0082_peu,1.0,2.1579788690136628,2.1579788690136628
263.6,11.0,41.41028236,2.18311739,1.8,2018-11-09 07:00:57,zaf_0082_peu,1.0,1.28763002987753,1.28763002987753
323.4,14.0,41.41028833,2.18313062,0.27,2018-11-09 07:00:58,zaf_0082_peu,1.0,0.6413491476298484,0.6413491476298484
244.3,17.0,41.41028368,2.18312607,0.25,2018-11-09 07:00:59,zaf_0082_peu,1.0,0.30115252295887307,0.30115252295887307
0.0,21.0,41.41028223,2.18312302,0.0,2018-11-09 07:01:00,zaf_0082_peu,1.0,5.478875774003989,5.478875774003989
193.6,24.0,41.41023327,2.18311563,1.69,2018-11-09 07:01:01,zaf_0082_peu,1.0,1.6027710483107394,1.6027710483107394
193.1,29.0,41.41021923,2.18311128,1.65,2018-11-09 07:01:02,zaf_0082_peu,1.0,1.3633896166949988,1.3633896166949988
186.2,33.0,41.41020712,2.18310872,1.44,2018-11-09 07:01:03,zaf_0082_peu,1.0,1.4958523719859125,1.4958523719859125
176.3,37.0,41.41019374,2.18310686,1.26,2018-11-09 07:01:04,zaf_0082_peu,1.0,0.6952074356191916,0.6952074356191916
186.7,44.0,41.41019771,2.1831133,1.27,2018-11-09 07:01:05,zaf_0082_peu,1.0,1.6839293744835468,1.6839293744835468
189.7,50.0,41.41018292,2.18310896,1.34,2018-11-09 07:01:06,zaf_0082_peu,1.0,1.1290353485787172,1.1290353485787172
188.4,61.0,41.41017282,2.18310757,1.29,2018-11-09 07:01:07,zaf_0082_peu,1.0,1.0015882633930744,1.0015882633930744
193.5,74.0,41.41016417,2.18310422,1.34,2018-11-09 07:01:08,zaf_0082_peu,,,
