course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
42.2,8.576,41.38729338,2.18013044,0.66,2018-11-16 06:58:07,ver_045_peu,1.0,1.012543345499028,1.012543345499028
32.5,8.576,41.38729772,2.18014111,0.62,2018-11-16 06:58:08,ver_045_peu,1.0,0.6080508303122886,0.6080508303122886
359.7,8.576,41.38730109,2.18014685,0.53,2018-11-16 06:58:09,ver_045_peu,1.0,0.21988052032406907,0.21988052032406907
318.0,8.576,41.38730018,2.18014919,0.29,2018-11-16 06:58:10,ver_045_peu,1.0,0.4292197135217973,0.4292197135217973
275.1,9.648001,41.38729632,2.18014916,0.26,2018-11-16 06:58:11,ver_045_peu,1.0,1.1019949699848752,1.1019949699848752
246.2,11.792,41.38728649,2.18014748,0.44,2018-11-16 06:58:12,ver_045_peu,1.0,3.654252286937431,3.654252286937431
149.5,9.648001,41.38725674,2.18016609,3.24,2018-11-16 06:58:13,ver_045_peu,1.0,4.362009694960037,4.362009694960037
148.0,9.648001,41.38722197,2.1801903,1.67,2018-11-16 06:58:14,ver_045_peu,1.0,3.385074377482696,3.385074377482696
141.7,9.648001,41.3871964,2.18021232,1.75,2018-11-16 06:58:15,ver_045_peu,1.0,3.7923173547211917,3.7923173547211917
127.6,10.72,41.3871772,2.18024989,2.45,2018-11-16 06:58:16,ver_045_peu,1.0,3.2389171256664047,3.2389171256664047
121.3,11.792,41.38716194,2.18028296,1.24,2018-11-16 06:58:17,ver_045_peu,1.0,2.20652613257119,2.20652613257119
114.8,11.792,41.38715774,2.18030881,0.77,2018-11-16 06:58:18,ver_045_peu,1.0,2.411835822306929,2.411835822306929
62.7,8.576,41.38716763,2.18033454,1.89,2018-11-16 06:58:19,ver_045_peu,1.0,2.6093536282853553,2.6093536282853553
354.3,7.504,41.38718769,2.18035077,2.05,2018-11-16 06:58:20,ver_045_peu,1.0,2.226060370407363,2.226060370407363
344.6,7.504,41.38720749,2.18035471,1.56,2018-11-16 06:58:21,ver_045_peu,1.0,1.672694221527985,1.672694221527985
1.6,6.432,41.38722191,2.18036042,1.76,2018-11-16 06:58:22,ver_045_peu,1.0,1.5239126567060504,1.5239126567060504
1.6,6.432,41.38723526,2.18036455,1.98,2018-11-16 06:58:23,ver_045_peu,1.0,0.23825748484202816,0.23825748484202816
2.2,6.432,41.38723604,2.18036721,0.79,2018-11-16 06:58:24,ver_045_peu,1.0,0.7894444743175142,0.7894444743175142
2.5,6.432,41.38722927,2.18037006,0.38,2018-11-16 06:58:25,ver_045_peu,1.0,0.9987473779134676,0.9987473779134676
3.0,6.432,41.38722043,2.18037218,0.46,2018-11-16 06:58:26,ver_045_peu,1.0,1.634705994275085,1.634705994275085
3.4,11.792,41.38720582,2.18037436,0.63,2018-11-16 06:58:27,ver_045_peu,1.0,2.184936434345131,2.184936434345131
3.4,12.864,41.38718646,2.18037884,1.14,2018-11-16 06:58:28,ver_045_peu,1.0,2.1087934559704804,2.1087934559704804
3.4,13.936001,41.38716847,2.18038684,0.56,2018-11-16 06:58:29,ver_045_peu,1.0,4.029209900744259,4.029209900744259
134.9,11.792,41.38714354,2.18042189,3.4,2018-11-16 06:58:30,ver_045_peu,1.0,4.027786477136854,4.027786477136854
118.6,11.792,41.38712701,2.18046485,1.96,2018-11-16 06:58:31,ver_045_peu,1.0,3.0406062833118455,3.0406062833118455
119.5,11.792,41.38711837,2.18049943,1.91,2018-11-16 06:58:32,ver_045_peu,1.0,3.375572178002784,3.375572178002784
118.8,11.792,41.38710786,2.18053739,2.27,2018-11-16 06:58:33,ver_045_peu,1.0,2.9084270209988263,2.9084270209988263
119.5,11.792,41.38709869,2.18057004,1.59,2018-11-16 06:58:34,ver_045_peu,1.0,2.6745641300500074,2.6745641300500074
103.1,11.792,41.38709142,2.1806006,1.98,2018-11-16 06:58:35,ver_045_peu,1.0,1.7972616069494602,1.7972616069494602
