course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
286.3,4.288,41.42022857,2.15046678,0.82,2018-11-07 15:07:46,vir_3292_pie,1.0,1.2523381778086973,1.2523381778086973
272.5,4.288,41.42022661,2.15045199,0.81,2018-11-07 15:07:47,vir_3292_pie,1.0,1.6256339358443233,1.6256339358443233
264.0,4.288,41.42022495,2.15043262,1.45,2018-11-07 15:07:48,vir_3292_pie,1.0,1.394284937110272,1.394284937110272
271.5,4.288,41.42022478,2.1504159,0.64,2018-11-07 15:07:49,vir_3292_pie,1.0,1.882030265454885,1.882030265454885
266.8,4.288,41.42022376,2.15039337,1.94,2018-11-07 15:07:50,vir_3292_pie,1.0,2.603859006623381,2.603859006623381
260.1,4.288,41.42022048,2.15036245,1.93,2018-11-07 15:07:51,vir_3292_pie,1.0,2.6775378238729703,2.6775378238729703
256.7,5.36,41.4202152,2.15033112,2.1,2018-11-07 15:07:52,vir_3292_pie,1.0,2.395824492240126,2.395824492240126
249.8,6.432,41.42020781,2.15030413,1.7,2018-11-07 15:07:53,vir_3292_pie,1.0,1.6160032574956589,1.6160032574956589
247.7,5.36,41.42020539,2.15028502,1.13,2018-11-07 15:07:54,vir_3292_pie,1.0,0.8473937258007153,0.8473937258007153
250.4,4.288,41.42021134,2.15027867,0.39,2018-11-07 15:07:55,vir_3292_pie,1.0,1.0572737936774292,1.0572737936774292
289.2,4.288,41.4202199,2.15027315,0.65,2018-11-07 15:07:56,vir_3292_pie,1.0,1.6237952172551546,1.6237952172551546
320.7,5.36,41.42023353,2.15026616,0.77,2018-11-07 15:07:57,vir_3292_pie,1.0,1.8688990623653123,1.8688990623653123
328.4,4.288,41.42025032,2.15026514,0.75,2018-11-07 15:07:58,vir_3292_pie,1.0,2.429811612306203,2.429811612306203
0.0,4.288,41.42027126,2.15027347,0.0,2018-11-07 15:07:59,vir_3292_pie,1.0,0.881444022320143,0.881444022320143
0.0,3.216,41.42027893,2.15027614,0.0,2018-11-07 15:08:00,vir_3292_pie,1.0,0.22997922183147526,0.22997922183147526
0.0,3.216,41.4202809,2.1502753,0.0,2018-11-07 15:08:01,vir_3292_pie,1.0,0.3659734815732505,0.3659734815732505
329.3,3.216,41.42028307,2.150272,0.19,2018-11-07 15:08:02,vir_3292_pie,1.0,0.38294766149856624,0.38294766149856624
0.0,3.216,41.42028348,2.15026744,0.0,2018-11-07 15:08:03,vir_3292_pie,2.0,0.4444174518412086,0.2222087259206043
0.0,3.216,41.42028116,2.1502631,0.0,2018-11-07 15:08:05,vir_3292_pie,3.0,0.2229957276867018,0.07433190922890061
0.0,3.216,41.42028181,2.15026563,0.0,2018-11-07 15:08:08,vir_3292_pie,1.0,0.37718286122463246,0.37718286122463246
0.0,3.216,41.4202842,2.15026884,0.0,2018-11-07 15:08:09,vir_3292_pie,1.0,0.29233933066456236,0.29233933066456236
0.0,3.216,41.42028593,2.15027148,0.0,2018-11-07 15:08:10,vir_3292_pie,1.0,0.23914434643643478,0.23914434643643478
0.0,3.216,41.42028563,2.15027432,0.0,2018-11-07 15:08:11,vir_3292_pie,4.0,0.8633628524872599,0.21584071312181496
315.0,3.216,41.42028882,2.15026488,0.89,2018-11-07 15:08:15,vir_3292_pie,1.0,1.2107635042767924,1.2107635042767924
281.8,3.216,41.42029136,2.15025076,1.13,2018-11-07 15:08:16,vir_3292_pie,1.0,1.3481183867287907,1.3481183867287907
272.7,3.216,41.42028978,2.15023473,0.97,2018-11-07 15:08:17,vir_3292_pie,1.0,1.6432062590494478,1.6432062590494478
249.7,3.216,41.42028347,2.15021691,1.56,2018-11-07 15:08:18,vir_3292_pie,1.0,1.1495299929864773,1.1495299929864773
256.5,3.216,41.42028089,2.15020356,0.91,2018-11-07 15:08:19,vir_3292_pie,1.0,0.9546962247301543,0.9546962247301543
