,course,haccuracy,latitude,longitude,speed,time,nickname
214,66.2,4.5509996,41.38819177,2.17855522,1.54,2018-11-16 06:59:29,ipc_omorsa_peu
215,89.4,4.5509996,41.38819233,2.17856964,1.28,2018-11-16 06:59:30,ipc_omorsa_peu
216,76.5,4.5509996,41.38819615,2.17858712,1.23,2018-11-16 06:59:31,ipc_omorsa_peu
217,77.5,4.5509996,41.38820059,2.17859186,0.77,2018-11-16 06:59:32,ipc_omorsa_peu
218,247.2,4.5509996,41.38819641,2.17857894,0.51,2018-11-16 06:59:33,ipc_omorsa_peu
219,273.4,4.5509996,41.3882176,2.17856109,0.53,2018-11-16 06:59:34,ipc_omorsa_peu
220,137.2,6.068,41.38821259,2.17857411,0.58,2018-11-16 06:59:35,ipc_omorsa_peu
221,69.3,6.068,41.38823099,2.17860413,1.39,2018-11-16 06:59:36,ipc_omorsa_peu
222,53.7,6.068,41.38824896,2.17861648,1.38,2018-11-16 06:59:37,ipc_omorsa_peu
223,33.7,4.5509996,41.38825011,2.17860612,0.64,2018-11-16 06:59:38,ipc_omorsa_peu
224,47.3,4.5509996,41.3882617,2.17862049,1.08,2018-11-16 06:59:39,ipc_omorsa_peu
225,13.1,4.5509996,41.38826382,2.17861867,0.5,2018-11-16 06:59:40,ipc_omorsa_peu
226,71.6,4.5509996,41.38826227,2.17862208,0.34,2018-11-16 06:59:41,ipc_omorsa_peu
227,53.4,4.5509996,41.38827429,2.17863898,0.86,2018-11-16 06:59:42,ipc_omorsa_peu
228,229.9,4.5509996,41.38825987,2.1786282,0.32,2018-11-16 06:59:43,ipc_omorsa_peu
229,45.2,6.068,41.38827289,2.17866293,0.58,2018-11-16 06:59:44,ipc_omorsa_peu
230,72.4,6.068,41.38827707,2.17867838,0.59,2018-11-16 06:59:45,ipc_omorsa_peu
231,101.5,6.068,41.38827645,2.17868794,0.49,2018-11-16 06:59:46,ipc_omorsa_peu
232,84.8,6.068,41.38828026,2.17869072,0.23,2018-11-16 06:59:47,ipc_omorsa_peu
233,0.0,6.068,41.38827708,2.17868843,0.0,2018-11-16 06:59:48,ipc_omorsa_peu
234,135.6,7.585,41.38826874,2.1787019,0.83,2018-11-16 06:59:49,ipc_omorsa_peu
235,96.1,7.585,41.38827103,2.17870998,0.62,2018-11-16 06:59:50,ipc_omorsa_peu
236,0.0,7.585,41.38827123,2.17871394,0.0,2018-11-16 06:59:51,ipc_omorsa_peu
237,37.2,7.585,41.38827644,2.17872718,0.99,2018-11-16 06:59:52,ipc_omorsa_peu
238,12.8,7.585,41.38826858,2.1787244,0.42,2018-11-16 06:59:53,ipc_omorsa_peu
239,40.0,9.101999,41.38827007,2.1787321,0.39,2018-11-16 06:59:54,ipc_omorsa_peu
240,34.4,9.101999,41.3882746,2.17873808,0.56,2018-11-16 06:59:55,ipc_omorsa_peu
241,0.0,7.585,41.38826559,2.17873861,0.0,2018-11-16 06:59:56,ipc_omorsa_peu
242,0.0,7.585,41.38827062,2.17874567,0.0,2018-11-16 06:59:57,ipc_omorsa_peu
243,0.0,7.585,41.38827235,2.17874744,0.0,2018-11-16 06:59:58,ipc_omorsa_peu
244,0.0,7.585,41.38827522,2.17874989,0.0,2018-11-16 06:59:59,ipc_omorsa_peu
245,0.0,7.585,41.38828335,2.17875045,0.0,2018-11-16 07:00:00,ipc_omorsa_peu
246,0.0,9.101999,41.38829111,2.1787548,0.0,2018-11-16 07:00:01,ipc_omorsa_peu
247,0.0,9.101999,41.38830097,2.17876198,0.0,2018-11-16 07:00:02,ipc_omorsa_peu
248,0.0,9.101999,41.38830585,2.1787639,0.0,2018-11-16 07:00:03,ipc_omorsa_peu
249,0.0,9.101999,41.38831091,2.17876964,0.0,2018-11-16 07:00:04,ipc_omorsa_peu
250,0.0,9.101999,41.38832622,2.17877565,0.0,2018-11-16 07:00:05,ipc_omorsa_peu
251,49.2,9.101999,41.38836694,2.17880289,2.07,2018-11-16 07:00:06,ipc_omorsa_peu
252,57.0,10.6189995,41.38840489,2.1788206,1.89,2018-11-16 07:00:07,ipc_omorsa_peu
253,47.6,10.6189995,41.38845398,2.17883458,2.14,2018-11-16 07:00:08,ipc_omorsa_peu
254,51.4,9.101999,41.38845025,2.1788576,1.17,2018-11-16 07:00:09,ipc_omorsa_peu
255,52.6,10.6189995,41.38845866,2.17888338,1.34,2018-11-16 07:00:10,ipc_omorsa_peu
256,0.0,10.6189995,41.38845215,2.17888901,0.0,2018-11-16 07:00:11,ipc_omorsa_peu
257,41.3,10.6189995,41.38846517,2.17890955,0.55,2018-11-16 07:00:12,ipc_omorsa_peu
258,24.3,10.6189995,41.3884845,2.17895246,1.73,2018-11-16 07:00:13,ipc_omorsa_peu
259,27.2,10.6189995,41.3885125,2.17897413,2.06,2018-11-16 07:00:14,ipc_omorsa_peu
260,18.5,10.6189995,41.3885317,2.17898998,1.55,2018-11-16 07:00:15,ipc_omorsa_peu
261,17.4,12.136,41.38855821,2.17899875,1.85,2018-11-16 07:00:16,ipc_omorsa_peu
262,23.4,12.136,41.38857477,2.17901433,1.69,2018-11-16 07:00:17,ipc_omorsa_peu
263,4.8,13.653,41.38860247,2.17900405,1.67,2018-11-16 07:00:18,ipc_omorsa_peu
264,4.8,15.17,41.38862737,2.17900579,1.71,2018-11-16 07:00:19,ipc_omorsa_peu
265,53.4,10.6189995,41.38860054,2.17908034,1.44,2018-11-16 07:00:20,ipc_omorsa_peu
266,47.9,10.6189995,41.38862404,2.17907034,1.38,2018-11-16 07:00:21,ipc_omorsa_peu
267,30.8,7.585,41.38867468,2.17903615,1.47,2018-11-16 07:00:22,ipc_omorsa_peu
