course,haccuracy,latitude,longitude,speed,time,nickname
119.7,5.36,41.38644521,2.18185142,2.35,2018-11-16 06:59:56,ver_045_peu
118.4,5.36,41.38643442,2.18188481,2.1,2018-11-16 06:59:57,ver_045_peu
121.7,6.432,41.38642361,2.18191151,1.57,2018-11-16 06:59:58,ver_045_peu
116.8,6.432,41.38641478,2.18194077,2.13,2018-11-16 06:59:59,ver_045_peu
120.7,7.504,41.38640535,2.1819682,1.5,2018-11-16 07:00:00,ver_045_peu
122.7,7.504,41.38639192,2.18199766,2.87,2018-11-16 07:00:01,ver_045_peu
128.9,7.504,41.38638215,2.18202687,1.04,2018-11-16 07:00:02,ver_045_peu
129.5,8.576,41.38637343,2.18205047,1.55,2018-11-16 07:00:03,ver_045_peu
120.6,9.648001,41.3863657,2.18208432,2.27,2018-11-16 07:00:04,ver_045_peu
134.9,10.72,41.38634717,2.18210744,2.17,2018-11-16 07:00:05,ver_045_peu
144.1,7.504,41.38631818,2.1821172,2.05,2018-11-16 07:00:06,ver_045_peu
166.4,7.504,41.38629726,2.18211828,0.68,2018-11-16 07:00:07,ver_045_peu
171.6,7.504,41.38628047,2.18211436,0.92,2018-11-16 07:00:08,ver_045_peu
192.2,8.576,41.38626142,2.18210817,1.12,2018-11-16 07:00:09,ver_045_peu
179.0,8.576,41.38624233,2.18210166,1.01,2018-11-16 07:00:10,ver_045_peu
175.9,7.504,41.38621887,2.18209398,1.26,2018-11-16 07:00:11,ver_045_peu
172.2,7.504,41.38619106,2.18208683,1.65,2018-11-16 07:00:12,ver_045_peu
169.4,8.576,41.38616628,2.18208552,1.47,2018-11-16 07:00:13,ver_045_peu
172.3,9.648001,41.38613632,2.18208344,2.15,2018-11-16 07:00:14,ver_045_peu
161.5,10.72,41.38611516,2.18209044,1.32,2018-11-16 07:00:15,ver_045_peu
152.3,11.792,41.38609948,2.182103,1.79,2018-11-16 07:00:16,ver_045_peu
125.0,11.792,41.38608898,2.18212776,1.98,2018-11-16 07:00:17,ver_045_peu
120.8,10.72,41.38607725,2.18216137,2.62,2018-11-16 07:00:18,ver_045_peu
112.7,10.72,41.38607202,2.1822053,3.06,2018-11-16 07:00:19,ver_045_peu
118.0,10.72,41.3860661,2.18223697,2.01,2018-11-16 07:00:20,ver_045_peu
117.3,9.648001,41.38606344,2.18226225,1.9,2018-11-16 07:00:21,ver_045_peu
123.5,8.576,41.3860589,2.18229013,2.16,2018-11-16 07:00:22,ver_045_peu
129.7,9.648001,41.38604805,2.18231101,2.03,2018-11-16 07:00:23,ver_045_peu
140.1,9.648001,41.38603447,2.18232607,1.81,2018-11-16 07:00:24,ver_045_peu
158.0,9.648001,41.38601883,2.18232731,1.41,2018-11-16 07:00:25,ver_045_peu
179.6,8.576,41.38600114,2.18231323,1.57,2018-11-16 07:00:26,ver_045_peu
224.0,7.504,41.38599198,2.18229725,1.36,2018-11-16 07:00:27,ver_045_peu
246.5,7.504,41.38598114,2.18226806,1.62,2018-11-16 07:00:28,ver_045_peu
253.9,6.432,41.38597609,2.18225201,0.69,2018-11-16 07:00:29,ver_045_peu
212.3,5.36,41.3859704,2.18224839,0.57,2018-11-16 07:00:30,ver_045_peu
191.9,5.36,41.38595993,2.18224597,0.73,2018-11-16 07:00:31,ver_045_peu
196.9,5.36,41.3859503,2.18224415,0.42,2018-11-16 07:00:32,ver_045_peu
211.4,5.36,41.38594152,2.18224286,0.4,2018-11-16 07:00:33,ver_045_peu
182.1,5.36,41.38593384,2.18224515,0.51,2018-11-16 07:00:34,ver_045_peu
177.7,4.288,41.38592192,2.18224747,1.17,2018-11-16 07:00:35,ver_045_peu
167.2,4.288,41.3859092,2.18225364,0.86,2018-11-16 07:00:36,ver_045_peu
150.8,5.36,41.38589351,2.18227198,2.0,2018-11-16 07:00:37,ver_045_peu
135.2,4.288,41.38587575,2.18229678,1.69,2018-11-16 07:00:38,ver_045_peu
0.0,4.288,41.38587822,2.1823363,0.0,2018-11-16 07:00:39,ver_045_peu
0.0,4.288,41.38588333,2.18235472,0.0,2018-11-16 07:00:40,ver_045_peu
0.0,4.288,41.38588629,2.18236927,0.0,2018-11-16 07:00:41,ver_045_peu
